room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
15265214,1286,15550514,Private room,,Zurich,,Kreis 10,0,0.0,2,1.0,,94.0,,Bright & comfy room in zürich downtown,2017-05-18 17:36:23.770106,47.40174,8.49325,0101000020E6100000068195438BFC20405DBF60376CB34740
18031327,1286,123060814,Private room,,Zurich,,Kreis 5,1,0.0,2,1.0,,83.0,,ZÜRICH HB,2017-05-18 17:36:22.165900,47.383912,8.528678,0101000020E6100000B83A00E2AE0E21405F45460724B14740
15871019,1286,4953565,Private room,,Zurich,,Kreis 9,0,0.0,4,1.0,,90.0,,Two double bedrooms in large comfortable apartment,2017-05-18 17:36:20.289664,47.390421,8.485391,0101000020E6100000A48B4D2B85F82040F855B950F9B14740
5053611,1286,750972,Private room,,Zurich,,Kreis 6,12,5.0,2,1.0,,83.0,,Minimalist room in huge apartment for one month,2017-05-18 17:36:20.278599,47.384132,8.549036,0101000020E61000003FA7203F1B1921406DACC43C2BB14740
5771587,1286,29942579,Private room,,Zurich,,Kreis 3,41,4.5,2,1.0,,94.0,,Room with Balcony in City Center,2017-05-18 17:36:18.695625,47.369441,8.520709,0101000020E61000003A77BB5E9A0A21409966BAD749AF4740
14156983,1286,4994646,Private room,,Zurich,,Kreis 3,3,5.0,2,1.0,,90.0,,Ein Zuhause,2017-05-18 17:36:18.635980,47.368588,8.521261,0101000020E61000004B5CC7B8E20A21405AD93EE42DAF4740
8662403,1286,16091611,Private room,,Zurich,,Kreis 6,5,5.0,2,1.0,,90.0,,Spacious rooftop appartment,2017-05-18 17:36:15.030874,47.391763,8.540187,0101000020E6100000DE72F5639314214034643C4A25B24740
3136097,1286,10534303,Private room,,Zurich,,Kreis 3,52,5.0,2,1.0,,94.0,,"Charming flat by River, Lake & City",2017-05-18 17:36:14.875045,47.368062,8.520641,0101000020E6100000D9E90775910A21403F73D6A71CAF4740
13972315,1286,83314223,Private room,,Zurich,,Kreis 4,17,4.5,2,1.0,,83.0,,centrally located appartment,2017-05-18 17:36:13.168463,47.381094,8.527071,0101000020E61000000C570740DC0D2140D5592DB0C7B04740
17646972,1286,3360432,Private room,,Zurich,,Kreis 2,0,0.0,2,1.0,,100.0,,Double room in charming rooftop flat in the center,2017-05-18 17:36:13.151495,47.362319,8.526327,0101000020E6100000EB0088BB7A0D214016DC0F7860AE4740
14534229,1286,19821791,Private room,,Zurich,,Kreis 3,18,5.0,2,1.0,,68.0,,Gemütliches Zimmer,2017-05-18 17:36:09.762447,47.357884,8.520229,0101000020E610000090DC9A745B0A21407EE19524CFAD4740
13916488,1286,82589613,Private room,,Zurich,,Kreis 12,0,0.0,2,1.0,,73.0,,cozy stay for openminded travellers,2017-05-18 17:36:08.085901,47.408474,8.577107,0101000020E6100000D99596917A27214016A243E048B44740
4234227,1286,3610153,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,63.0,,"Beautiful, furnished room at the station June/July",2017-05-18 17:36:08.036731,47.41068,8.547472,0101000020E610000091F3FE3F4E182140868F882991B44740
14171973,1286,9915661,Private room,,Zurich,,Kreis 11,12,5.0,2,1.0,,67.0,,*Perfect Sleepingroom* next to railstation,2017-05-18 17:36:07.997384,47.42608,8.510252,0101000020E6100000EB6F09C03F05214066BD18CA89B64740
17691700,1286,64875186,Private room,,Zurich,,Kreis 10,0,0.0,2,1.0,,78.0,,Über den Dächern von Zürich,2017-05-18 17:36:06.201454,47.398436,8.510907,0101000020E61000004E98309A9505214047C66AF3FFB24740
4319181,1286,22425093,Private room,,Zurich,,Kreis 6,5,5.0,2,1.0,,78.0,,Beautiful home in Zürich K6,2017-05-18 17:36:06.066683,47.390031,8.538343,0101000020E6100000A10F96B1A11321408DB62A89ECB14740
16565421,1286,65782613,Private room,,Zurich,,Kreis 10,0,0.0,2,1.0,,77.0,,Sunny and modern - POP-UP,2017-05-18 17:36:00.685691,47.397301,8.51235,0101000020E610000011363CBD5206214084D558C2DAB24740
17010559,1286,57787277,Private room,,Zurich,,Kreis 10,4,5.0,2,1.0,,68.0,,modern urban flat just 15min from the center,2017-05-18 17:35:52.445588,47.399242,8.49265,0101000020E6100000B1BFEC9E3CFC20404698A25C1AB34740
16089445,1286,104867258,Private room,,Zurich,,Kreis 11,11,5.0,2,1.0,,72.0,,"central, big room in a very nice flat share",2017-05-18 17:35:52.430952,47.408855,8.526274,0101000020E6100000607825C9730D21402EE7525C55B44740
11053082,1286,34938141,Private room,,Zurich,,Kreis 7,3,4.5,2,1.0,,53.0,,bright room with balcony in Zurich,2017-05-18 17:35:47.026015,47.361987,8.586359,0101000020E6100000376E313F372C2140E0490B9755AE4740
4111659,1286,4479427,Private room,,Zurich,,Kreis 9,3,5.0,2,1.0,,53.0,,Nice Room in modern Flat,2017-05-18 17:35:47.023048,47.389247,8.487092,0101000020E61000005649641F64F9204076887FD8D2B14740
17982816,1286,17536959,Private room,,Zurich,,Kreis 4,3,5.0,2,1.0,,52.0,,A place to feel home,2017-05-18 17:35:43.209719,47.377415,8.515588,0101000020E61000008B6B7C26FB0721408A027D224FB04740
16819935,1286,15438809,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,58.0,,Room in new apartment near city & airport,2017-05-18 17:35:39.422425,47.423293,8.548534,0101000020E6100000F67CCD72D918214018D00B772EB64740
18713846,1286,86294154,Private room,,Zurich,,Kreis 4,0,0.0,2,0.0,,53.0,,Altbauzimmer in einer WG im schönen Kreis 4,2017-05-18 17:35:37.934577,47.377621,8.513795,0101000020E610000057B263231007214033A48AE255B04740
7060313,1286,9917687,Private room,,Zurich,,Kreis 4,8,5.0,2,1.0,,40.0,,Room in the very center of Zurich,2017-05-18 17:35:33.449623,47.37682,8.521084,0101000020E61000000FF0A485CB0A2140473D44A33BB04740
12921047,1286,18963051,Private room,,Zurich,,Kreis 11,1,0.0,2,1.0,,33.0,,Modern living w/ perfect connection to the center,2017-05-18 17:35:33.440296,47.413074,8.541522,0101000020E61000000821205F42152140F969DC9BDFB44740
13893355,1286,82297153,Private room,,Zurich,,Kreis 9,1,0.0,2,1.0,,32.0,,Cozy and affordable private room,2017-05-18 17:35:33.428411,47.388811,8.47481,0101000020E6100000A5A0DB4B1AF320409BA9108FC4B14740
14189539,1286,23216860,Private room,,Zurich,,Kreis 7,0,0.0,2,1.0,,33.0,,Big room in a quiet neighbourhood in Zurich,2017-05-18 17:35:33.424200,47.356453,8.601031,0101000020E6100000ADC3D155BA332140D2C77C40A0AD4740
18659446,1286,129613383,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,32.0,,Cheap students apartment,2017-05-18 17:35:33.394054,47.415875,8.510189,0101000020E6100000D28E1B7E37052140AC1C5A643BB54740
2623652,1286,13437241,Private room,,Zurich,,Kreis 11,1,0.0,2,1.0,,314.0,,Room in a student flatshare,2017-05-18 17:35:29.823831,47.40259,8.550327,0101000020E61000002A36E675C41921402BD9B11188B34740
18128029,1286,124939028,Private room,,Zurich,,Kreis 4,0,0.0,2,1.0,,461.0,,Residence Panorama Liangju,2017-05-18 17:35:29.821637,47.37928,8.525072,0101000020E61000003317B83CD60C214071033E3F8CB04740
18127549,1286,124935329,Private room,,Zurich,,Kreis 4,0,0.0,2,1.0,,464.0,,wo bedrooms Deluxe view room,2017-05-18 17:35:29.819362,47.378174,8.528281,0101000020E61000004432E4D87A0E21404819710168B04740
18127107,1286,124931296,Private room,,Zurich,,Kreis 4,0,0.0,2,1.0,,462.0,,Deluxe two room suite,2017-05-18 17:35:29.798251,47.379209,8.533118,0101000020E61000005FD1ADD7F4102140A8ACA6EB89B04740
204586,1286,1004816,Private room,,Zurich,,Kreis 10,0,0.0,1,1.0,,210.0,,very nice luxury city apartment,2017-05-18 17:35:27.915789,47.406562,8.484646,0101000020E61000004146408523F82040EFE53E390AB44740
16145275,1286,73474333,Private room,,Zurich,,Kreis 10,0,0.0,2,1.0,,300.0,,Amazing flat with Jacuzzi on the roof terasse,2017-05-18 17:35:27.862208,47.400432,8.492236,0101000020E6100000E5D3635B06FC2040CD22145B41B34740
18342796,1286,9771933,Private room,,Zurich,,Kreis 6,0,0.0,5,3.0,,309.0,,3 Zimmer zentral aber ruhig in Wipkingen/ Zürich,2017-05-18 17:35:27.859089,47.393172,8.537134,0101000020E6100000AB23473A03132140F9D9C87553B24740
7096649,1286,741479,Private room,,Zurich,,Kreis 2,13,4.5,2,1.0,,273.0,,Stay with Lake view in Zurich City,2017-05-18 17:35:27.816667,47.360332,8.535671,0101000020E6100000CCD4247843122140E4D9E55B1FAE4740
6716153,1286,21459081,Private room,,Zurich,,Kreis 6,5,4.5,4,1.0,,231.0,,2 private BRs in 5 room shared flat,2017-05-18 17:35:27.705704,47.396467,8.540078,0101000020E61000000394861A85142140BC783F6EBFB24740
10734810,1286,55493322,Private room,,Zurich,,Kreis 1,1,0.0,2,1.0,,262.0,,Milchbar das Gaumenfreudenhaus,2017-05-18 17:35:27.649482,47.368757,8.541009,0101000020E6100000EFAEB321FF142140E695EB6D33AF4740
12942576,1286,10424525,Private room,,Zurich,,Kreis 1,3,4.0,3,1.0,,268.0,,Your home in Zurich,2017-05-18 17:35:27.544436,47.376537,8.542036,0101000020E610000062821ABE85152140F25D4A5D32B04740
9285446,1286,48218697,Private room,,Zurich,,Kreis 5,0,0.0,2,1.0,,262.0,,Komfortzimmer im Walhalla Hotel,2017-05-18 17:35:27.541678,47.381142,8.537541,0101000020E6100000AD84EE9238132140E690D442C9B04740
10047320,1286,50884548,Private room,,Zurich,,Kreis 1,0,0.0,2,1.0,,210.0,,Your best choice in Zürich old town,2017-05-18 17:35:27.529177,47.374253,8.54458,0101000020E6100000821C9430D316214007B7B585E7AF4740
14495996,1286,69261559,Private room,,Zurich,,Kreis 2,0,0.0,2,1.0,,262.0,,18m2 room & balcony at the lake,2017-05-18 17:35:27.526197,47.365469,8.536504,0101000020E6100000AC58FCA6B0122140D5592DB0C7AE4740
7774044,1286,39634356,Private room,,Zurich,,Kreis 10,2,0.0,3,1.0,,210.0,,rinconcito feliz,2017-05-18 17:35:27.522914,47.397862,8.530534,0101000020E610000006D50627A20F21401C295B24EDB24740
18074502,1286,2749598,Private room,,Zurich,,Kreis 5,0,0.0,1,1.0,,304.0,,TOP OF ZURICH - 270° view from the 15th Floor,2017-05-18 17:35:27.512036,47.391577,8.520388,0101000020E61000003276C24B700A2140D26EF4311FB24740
18706529,1286,129519903,Private room,,Zurich,,Kreis 1,0,0.0,2,1.0,,231.0,,Room with a view!#secretplace,2017-05-18 17:35:27.509314,47.369682,8.541034,0101000020E6100000520C906802152140BEF561BD51AF4740
8094274,1286,5931113,Private room,,Zurich,,Kreis 10,0,0.0,2,1.0,,229.0,,"Central room, close to everything",2017-05-18 17:35:27.499448,47.392512,8.533617,0101000020E6100000E42D573F36112140CFA44DD53DB24740
15185856,1286,50348083,Private room,,Zurich,,Kreis 3,15,4.5,4,2.0,,210.0,,Swiss Star Guesthouse District 3 - Family Room,2017-05-18 17:35:27.447819,47.373924,8.517036,0101000020E610000095B54DF1B80821404298DBBDDCAF4740
11613717,1286,10424525,Private room,,Zurich,,Kreis 1,9,4.0,2,1.0,,199.0,,"Charming, cool, arty residence",2017-05-18 17:35:25.969442,47.371063,8.543556,0101000020E6100000D316D7F84C162140B9E00CFE7EAF4740
724181,1286,3743735,Private room,,Zurich,,Kreis 2,0,0.0,2,1.0,,158.0,,Safari Zelt für 2 bis 4 Personen,2017-05-18 17:35:24.464182,47.336094,8.539643,0101000020E6100000D90759164C142140E030D12005AB4740
17006683,1286,50348083,Private room,,Zurich,,Kreis 4,0,0.0,2,0.0,,158.0,,Swiss Star Center  - 2 bedroom Apartment #4,2017-05-18 17:35:24.453886,47.378327,8.528102,0101000020E610000086E7A562630E2140CE18E6046DB04740
8602557,1286,741479,Private room,,Zurich,,Kreis 2,1,0.0,2,1.0,,158.0,,Room in appartement next to the lak,2017-05-18 17:35:24.420017,47.360963,8.53563,0101000020E6100000518369183E12214074081C0934AE4740
1300834,1286,7072391,Private room,,Zurich,,Kreis 2,1,0.0,2,1.0,,161.0,,Nice room in lovely neighbourhood,2017-05-18 17:35:24.365229,47.3534,8.529808,0101000020E61000007E5182FE420F2140053411363CAD4740
8837474,1286,2009142,Private room,,Zurich,,Kreis 5,3,5.0,2,1.0,,158.0,,Central room 5min from main Station,2017-05-18 17:35:24.310063,47.38098,8.532222,0101000020E6100000666CE8667F1021400D37E0F3C3B04740
6394068,1286,21178806,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,158.0,,New flat over the sky of Zurich,2017-05-18 17:35:22.603683,47.418669,8.557803,0101000020E6100000AC38D55A981D2140AD6C1FF296B54740
16445807,1286,105658130,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,158.0,,Furnished room in a generously spaced flat,2017-05-18 17:35:22.601067,47.419029,8.537738,0101000020E610000005A2276552132140AD8905BEA2B54740
18084403,1286,21681796,Private room,,Zurich,,Kreis 2,0,0.0,2,0.0,,163.0,,Studio - Seestrasse Apartments,2017-05-18 17:35:22.598883,47.360516,8.532236,0101000020E6100000F981AB3C81102140A5D7666325AE4740
15862661,1286,55754135,Private room,,Zurich,,Kreis 9,0,0.0,4,1.0,,158.0,,"Top-floor apartment, spacious rooms and terrace.",2017-05-18 17:35:22.596141,47.396718,8.482089,0101000020E6100000CF85915ED4F6204005DEC9A7C7B24740
17005900,1286,50348083,Private room,,Zurich,,Kreis 4,0,0.0,2,0.0,,158.0,,Swiss Star Center- 2 bedroom Aparment #03,2017-05-18 17:35:22.593774,47.376918,8.529371,0101000020E6100000D1E638B7090F21400AA359D93EB04740
13916574,1286,49670152,Private room,,Zurich,,Kreis 3,2,0.0,2,1.0,,183.0,,Nice flat in ZH center,2017-05-18 17:35:22.590928,47.373909,8.519457,0101000020E6100000465B9544F60921400C570740DCAF4740
6140407,1286,31846248,Private room,,Zurich,,Kreis 6,1,0.0,2,1.0,,147.0,,BnB a dä goetzstrass Zürich,2017-05-18 17:35:22.585454,47.389394,8.545312,0101000020E6100000923B6C22331721401BA19FA9D7B14740
16138704,1286,63410242,Private room,,Zurich,,Kreis 9,2,0.0,3,1.0,,158.0,,"Wonderful, nice and clean studio in Zürich",2017-05-18 17:35:22.583030,47.385297,8.498544,0101000020E6100000EB3BBF2841FF20409B1F7F6951B14740
13857928,1286,7698073,Private room,,Zurich,,Kreis 2,0,0.0,2,1.0,,158.0,,Room at the lake,2017-05-18 17:35:22.580786,47.353451,8.534901,0101000020E610000005323B8BDE11214087DEE2E13DAD4740
16488690,1286,23152238,Private room,,Zurich,,Kreis 2,0,0.0,3,1.0,,158.0,,"Parques WG Rietberg, double with ensuite shower",2017-05-18 17:35:22.546689,47.362216,8.527874,0101000020E610000042D13C80450E2140410B09185DAE4740
9892736,1286,50884548,Private room,,Zurich,,Kreis 1,3,4.5,1,1.0,,178.0,,Dein Zuhause mitten in der Altstadt,2017-05-18 17:35:22.528526,47.374731,8.543189,0101000020E610000009185DDE1C16214010E6762FF7AF4740
17692506,1286,7315439,Private room,,Zurich,,Kreis 4,0,0.0,2,1.0,,158.0,,Central Spacious Zürich Apartment,2017-05-18 17:35:22.526047,47.373113,8.524229,0101000020E6100000C53A55BE670C2140315BB22AC2AF4740
1079967,1286,5940511,Private room,,Zurich,,Kreis 6,0,0.0,2,1.0,,145.0,,Zimmer bei der Uni Zürich,2017-05-18 17:35:22.523305,47.394342,8.545723,0101000020E61000009B594B016917214039B874CC79B24740
8333604,1286,43324595,Private room,,Zurich,,Kreis 1,26,4.0,2,1.0,,158.0,,Sehr schöne Luxus Zimmer,2017-05-18 17:35:22.518964,47.375558,8.542762,0101000020E6100000EA059FE6E415214026E0D74812B04740
16036442,1286,104347752,Private room,,Zurich,,Kreis 6,0,0.0,1,1.0,,158.0,,Privatroom in central location of Zurich,2017-05-18 17:35:22.516712,47.389712,8.541634,0101000020E6100000A7CD380D51152140EC6D3315E2B14740
1843250,1286,9630841,Private room,,Zurich,,Kreis 5,0,0.0,2,1.0,,158.0,,Room with a view in Trendy Apartment in the city,2017-05-18 17:35:22.514428,47.390457,8.525292,0101000020E61000006CB3B112F30C214044BFB67EFAB14740
18212819,1286,125630589,Private room,,Zurich,,Kreis 1,0,0.0,4,2.0,,164.0,,Loftwohnung in der Altstadt ZH,2017-05-18 17:35:22.511685,47.373595,8.545915,0101000020E6100000ACCABE2B821721407D7901F6D1AF4740
17006205,1286,50348083,Private room,,Zurich,,Kreis 3,0,0.0,2,0.0,,126.0,,Swiss Star Center - 2 bedroom Apartment #3,2017-05-18 17:35:20.342586,47.378121,8.509799,0101000020E61000002711E15F040521402577D84466B04740
17243186,1286,50348083,Private room,,Zurich,,Kreis 4,0,0.0,2,0.0,,126.0,,Swiss Star Center Studio # 2,2017-05-18 17:35:20.318033,47.377387,8.529638,0101000020E61000000D7041B62C0F2140C0779B374EB04740
13711455,1286,52120643,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,125.0,,Breathtaking designer apartment in Zurich North,2017-05-18 17:35:20.305873,47.415348,8.558301,0101000020E6100000F0A5F0A0D91D2140C13A8E1F2AB54740
233096,1286,1219996,Private room,,Zurich,,Kreis 4,1,0.0,2,1.0,,126.0,,A. Red Room (for 2 people),2017-05-18 17:35:20.295262,47.38023,8.524446,0101000020E61000003909A52F840C2140A27A6B60ABB04740
5523627,1286,2130301,Private room,,Zurich,,Kreis 11,1,0.0,2,1.0,,132.0,,Large Double Room with Private Bath,2017-05-18 17:35:20.279759,47.414325,8.516764,0101000020E610000013807F4A950821402575029A08B54740
15156230,1286,50348083,Private room,,Zurich,,Kreis 4,12,4.0,2,1.0,,126.0,,Swiss Star Guesthouse District 4 - double room,2017-05-18 17:35:20.277397,47.377788,8.528596,0101000020E6100000C4978922A40E21401F69705B5BB04740
6986432,1286,16425717,Private room,,Zurich,,Kreis 9,10,4.0,2,1.0,,126.0,,Room with private bath 5min Center,2017-05-18 17:35:20.265284,47.390863,8.49259,0101000020E61000005CACA8C134FC2040B51B7DCC07B24740
11509971,1286,60652126,Entire home/apt,,Zurich,,Kreis 1,15,5.0,2,1.0,,89.0,,Be at the Niederforf,2017-05-18 17:37:48.842272,47.374042,8.544055,0101000020E6100000587380608E1621404CAAB69BE0AF4740
16517540,1286,3701521,Entire home/apt,,Zurich,,Kreis 11,0,0.0,3,2.0,,90.0,,Flat in Zürich Oerlikon - 15 min. from City Center,2017-05-18 17:37:48.839466,47.406472,8.5508,0101000020E61000000B462575021A2140AF5E454607B44740
256634,1286,1219996,Entire home/apt,,Zurich,,Kreis 4,4,4.5,2,1.0,,93.0,,B. Yellow Room(Family Room),2017-05-18 17:37:48.837316,47.379486,8.523404,0101000020E6100000F030ED9BFB0B21401AA54BFF92B04740
16181790,1286,50348083,Entire home/apt,,Zurich,,Kreis 3,0,0.0,2,0.0,,83.0,,Swiss Star Wiedikon - Comfort Studio,2017-05-18 17:37:48.834236,47.368371,8.523048,0101000020E6100000F6798CF2CC0B2140BDE5EAC726AF4740
13516655,1286,36098434,Entire home/apt,,Zurich,,Kreis 4,1,0.0,3,1.0,,102.0,,Cozy flat in the heart of Zurich,2017-05-18 17:37:48.811065,47.374205,8.530226,0101000020E610000051FA42C8790F2140F67F0EF3E5AF4740
16110682,1286,29234267,Entire home/apt,,Zurich,,Kreis 6,12,5.0,2,1.0,,90.0,,Nice studio in Zurich!,2017-05-18 17:37:48.808220,47.384141,8.543874,0101000020E6100000174A26A776162140C00644882BB14740
4374504,1286,13570663,Entire home/apt,,Zurich,,Kreis 8,64,4.5,2,0.0,,95.0,,Lovely new studio with balcony at the best area,2017-05-18 17:37:47.406091,47.364853,8.548675,0101000020E6100000FE43FAEDEB1821407A6CCB80B3AE4740
17027263,1286,4818418,Entire home/apt,,Zurich,,Kreis 4,11,5.0,2,0.0,,94.0,,Great studio in Zurich center #406,2017-05-18 17:37:47.395284,47.372281,8.523944,0101000020E6100000F0DE5163420C21400AF65FE7A6AF4740
10056094,1286,4818418,Entire home/apt,,Zurich,,Kreis 4,87,5.0,2,1.0,,94.0,,Great studio in Zurich center #9,2017-05-18 17:37:47.359797,47.37344,8.522809,0101000020E6100000E31B0A9FAD0B21405682C5E1CCAF4740
15643566,1286,4818418,Entire home/apt,,Zurich,,Kreis 4,19,4.5,2,1.0,,94.0,,Great studio in Zurich center #405,2017-05-18 17:37:47.255838,47.373244,8.5228,0101000020E610000096B20C71AC0B2140D0B69A75C6AF4740
9237148,1286,4818418,Entire home/apt,,Zurich,,Kreis 4,111,4.5,2,1.0,,94.0,,Amazing studio in Zurich center #8,2017-05-18 17:37:47.218632,47.372399,8.524056,0101000020E61000008F8B6A11510C214014083BC5AAAF4740
9238185,1286,4818418,Entire home/apt,,Zurich,,Kreis 3,79,4.5,2,1.0,,94.0,,Great studio in Zurich center #11,2017-05-18 17:37:47.216384,47.371888,8.522323,0101000020E6100000B0E595EB6D0B21402EE3A6069AAF4740
12907686,1286,4818418,Entire home/apt,,Zurich,,Kreis 4,91,4.5,2,1.0,,94.0,,Great studio in Zurich center #504,2017-05-18 17:37:47.213413,47.373739,8.523879,0101000020E6100000541F48DE390C2140B01EF7ADD6AF4740
12908014,1286,4818418,Entire home/apt,,Zurich,,Kreis 3,80,5.0,2,0.0,,94.0,,Great studio in Zurich center #101,2017-05-18 17:37:47.210845,47.372376,8.521913,0101000020E6100000E9B6442E380B21405CE84A04AAAF4740
7588206,1286,13570663,Entire home/apt,,Zurich,,Kreis 1,79,4.0,2,0.0,,95.0,,Beautiful little boutique studio,2017-05-18 17:37:47.207918,47.370628,8.544695,0101000020E6100000E6965643E2162140AF7D01BD70AF4740
13427672,1286,58818657,Entire home/apt,,Zurich,,Kreis 6,11,5.0,2,0.0,,93.0,,Studio Apartment in the Heart of Zurich-City,2017-05-18 17:37:47.205046,47.381896,8.546147,0101000020E6100000F59D5F94A0172140923CD7F7E1B04740
17724307,1286,4818418,Entire home/apt,,Zurich,,Kreis 3,1,0.0,2,1.0,,94.0,,Great studio in Zurich center #201,2017-05-18 17:37:47.202553,47.372001,8.521915,0101000020E61000006C956071380B2140268A90BA9DAF4740
6046542,1286,13570663,Entire home/apt,,Zurich,,Kreis 1,80,4.5,2,0.0,,90.0,,Best address in Zürich with amazing views oldtown,2017-05-18 17:37:47.185736,47.373768,8.538495,0101000020E6100000791EDC9DB51321404A253CA1D7AF4740
11333946,1286,58818657,Entire home/apt,,Zurich,,Kreis 6,32,4.5,2,0.0,,93.0,,Studio in the Heart of Zurich-City,2017-05-18 17:37:47.183271,47.382218,8.546237,0101000020E6100000F5BA4560AC172140A5F8F884ECB04740
3683192,1286,18715465,Entire home/apt,,Zurich,,Kreis 7,31,5.0,2,0.0,,103.0,,B 2re Studio 8008 Zürich-downtown,2017-05-18 17:37:47.179254,47.362984,8.559462,0101000020E6100000A2B5A2CD711E2140527C7C4276AE4740
10055289,1286,4818418,Entire home/apt,,Zurich,,Kreis 4,92,4.5,2,1.0,,94.0,,Great studio in Zurich center #403,2017-05-18 17:37:45.136499,47.372586,8.522806,0101000020E61000001E4E603AAD0B21404679E6E5B0AF4740
17391335,1286,4332149,Entire home/apt,,Zurich,,Kreis 1,7,5.0,2,0.0,,100.0,,Gem in the heart of Zurich - Helle Wohnung,2017-05-18 17:37:45.134279,47.378522,8.545327,0101000020E61000006840BD19351721408368AD6873B04740
13534908,1286,77837199,Entire home/apt,,Zurich,,Kreis 1,0,0.0,2,0.0,,103.0,,hotel cedartis,2017-05-18 17:37:45.132137,47.369725,8.538568,0101000020E61000002158552FBF132140BEC1172653AF4740
2421995,1286,8545368,Entire home/apt,,Zurich,,Kreis 7,21,5.0,2,1.0,,101.0,,Two room apartment in Zurich,2017-05-18 17:37:45.125738,47.363253,8.568416,0101000020E6100000D80B056C07232140429605137FAE4740
17290991,1286,59031043,Entire home/apt,,Zurich,,Kreis 9,5,5.0,2,1.0,,101.0,,Spacious cozy home with sunny terrace,2017-05-18 17:37:45.122298,47.373567,8.495975,0101000020E61000006744696FF0FD2040B3EE1F0BD1AF4740
18038125,1286,9731146,Entire home/apt,,Zurich,,Kreis 4,0,0.0,2,1.0,,94.0,,Wohnung mit eigenem Hauptbahnhof,2017-05-18 17:37:45.119706,47.376371,8.534267,0101000020E610000000AAB8718B112140D714C8EC2CB04740
